review,sentiment,timestamp_created,voted_up,game_id
for my first 1hrs i become a squad leader and the i was need to control the whole squad and i was sended with my squad to build a fob and the came a fu**ing bomb  can and he blow all of us,0.225,1750189355,True,393380
капитаны ахуеные встали по середие дороги из за того что капитана ебашила мама за то что он пьет колу нас расхуярило минометом ставлю лайк,0.0,1750189139,True,393380
"Game is worst than part one. First of all. One had more features and more fishing. Like fly fishing and ice fishing. In here, none of that. Plus the dumbest thing happened and it keeps happening over and over. I'll reel the fish all the way to me, the the prompt to hold right click to land the fish will pop up but then goes away and I can't reel in anymore. So I couldn't land the fish. So I left and won't be playing anymore. I'll stick to Fishing Planet. One, its got better mechanics and its free. I'll play part one for the fly fishing and ice fishing aspect.",0.23961038961038963,1750192481,False,1136380
"Graphics: Beautiful, especially the water, but distant objects look low quality with weather set to Noon
Audio: Not too bad; some sound is repetitive however (the reel noise has very little variation)
PC Requirements: Fast
Game Size: 36.56 gigabytes as of writing this
Difficulty: Easy to learn / Hard to master
Grind: None; you can progress quite quickly
Price: Worth buying if its on sale (goes 85% off)
Bugs: A lot of tiny bugs, but nothing game breaking or annoying.
Rating: 8/10

[spoiler]Review originally generated by https://vojtastruhar.github.io/steam-review-template, then shortened by me.[/spoiler]",-0.016319444444444442,1750189437,True,1136380
"Полный отстой!
1-я часть на много лучше.
Возврат.",0.0,1750187929,False,1136380
"Game doesn't run well, super clunky and just not fun.",-0.07222222222222223,1750187018,False,1136380
"this game came out in 2017 this is awful on graphics even on ultra settings DO NOT BUY they shouldn't be allowed to advertise this came out in 2025 when it didn't........ just buy ultimate fishing simulator 1, its newer/ with wayyyy better graphics also you can keep fish in an aquarium, it is also way more fun
.",-0.016666666666666653,1750184697,False,1136380
"+ Gratis
+ Te corre con casi cualquier computadora
+ Adictivo
+ Sin pay to win

- La comunidad es de LO PEOR, cada vez que la cagas como chaman o le robas el first a alguien, te dicen noob
- Se necesita un internet muy bueno para poder hacer first. por mas que entres primero al agujero, puedes llegar a perder tu first en caso de que los otros tengan un mejor internet que vos",0.3875,1488328556,True,335240
"Es un excelente juego, es mejor si tienes a alguien mas para jugar, es divertido, enviciante y sencillo, uno de los mejores free to play que conozco",0.4,1488321909,True,335240
Fareler İş Başında :D,1.0,1488308337,True,335240
"Sranda,Láska :D Super není co dodat!",0.7083333333333333,1488306053,True,335240
"Melhor que CS:GO, The witcher e o melhor jogo depois e need for speed undercover",0.0,1488304581,True,335240
Goo Story line! Very fun!,0.48750000000000004,1750190739,True,812140
"Non è un brutto gioco, non posso dargli pollice verso, ma guardare la mappa dopo venti ore e vedere che resta da svelarne ancora molto, ma molto più della metà, svilisce e fa tremare le gambe, specialmente se il sistema di gioco inizia pesantemente a venire a noia.
Se con Origin la serie aveva avuto un'evoluzione interessante, merito soprattutto dell'intreccio e dei personaggi raccontati, in Odissey il tutto viene diluito in un titolo gargantuesco e dalla mappa sconfinata, dalle infinite attività secondarie e dallla perenne sensazione che meno sarebbe stato meglio.
Non mi sento di giudicare male l'abbondanza, ma mi dispiace che per il capitolo ambientato nella Grecia antica, un'ambientazione che adoro molto più dell'Egitto di Origin, la mia attenzione non abbia retto fino ai titoli di coda, affossata da un'impalcatura di gioco che non è in grado di reggere tutta questa vastità.
Resta, in ogni caso, una rappresentazione splendida della Grecia e delle sue isole, adatto soltanto a tutti quei giocatori che non avranno paura di chiudersi per centinaia di ore nel medesimo mondo, purtroppo a ripetere sempre le stesse azioni.

Cheers...ai greci biricchini.",0.0,1750188966,True,812140
"Very cool game, I recomendet it.",0.02749999999999997,1750188282,True,812140
zostałem okradziony na 250zł po zakupie gry nijak zdobyć kod aktywacyjny do gry,0.0,1750187579,False,812140
melo,0.0,1750187349,True,812140
super,0.3333333333333333,1748708318,True,1286830
"It's not the cheapest game, but for a Star Wars fan it's the best possible thing. Just buy it and have fun, it is a perfect game for us. PS: If you buy it from Steam you wont have any rumoured problems. Everything works as it should!
",0.2333333333333333,1748705705,True,1286830
"You don't have to be a hardcore sw fan to play. All the classes feel great, I love the stories, and the fact that your character actually speaks makes me really happy. I played through a few storylines, and the most boring so far is the consular and even that was interesting enough to keep my attention till the end. Inquisitor was my fave so far. I didnt even notice I was using the free version because paying for stuff with real money doesnt get you anything super necessary until possibly late game. Paying the sub for this game is still worth it though if you're going to make this the one mmo you play!",0.1214912280701755,1748189601,True,1286830
"I first played this waaaay back before it officially released and still find myself coming back to it. The gameplay is fun, the story is engaging. The VAs are all solid. The continued support, although not as amazing as it was during its height, still keeps me coming back.

Cons: too many outfits have a butt flap. 

oh, swtor, I can't seem to quit you.",0.2277777777777778,1748055378,True,1286830
"the game has almost endless amounts of missions. from main story lines, side missions, and expansion stories. there are a lot of microtransactions for appearance. its not necessary to get them but it allows you to create the perfect character for your best role playing experience. this game has held up very well for a game thats as old as GTA 5.",0.11416666666666667,1747497304,True,1286830
Puedo disparar y despues preguntar :),0.5,1750192593,True,1144200
"its gud
",0.0,1750191433,True,1144200
its fun and you have to pick gun to the mission i love it and  playing by yourslef or with friends is fun as hell,0.3666666666666667,1750191207,True,1144200
Ai is so f#cking dogshit,0.0,1750191064,False,1144200
Controller tauglich! Spannend. Just awesome!,1.0,1750189072,True,1144200
"Срань просто редкая! когда по квесту дошел до мобов и увидел как они стоят((( ну это что с чем то) как мандавошки на лобке,и фишка что ты мимо них пробежал спокойно,от них никакой реакции( просто переборщили с ними реально((( играть ну просто в это? ну ппц (((( это не говоря об оптимизации .... В такой кал я играть не готов.


",0.0,1750184305,False,2294660
"why i cannot creater character, it shows error code 02, this is just a waste of money.",-0.2,1750176427,False,2294660
"Игра огонь🔥👍
Оптимизация полный отстой 👎
Надеюсь они собираются исправить этот недочёт, иначе она помрёт как и многие подобные проекты.
На моём железе она должна летать на максимальных, но с такой оптимизацией она просто убогая аж глаза режет. Графические настройки приходится опускать в пол, и даже при этом фризы 😏",0.0,1750156440,True,2294660
"dope
",0.0,1750117335,True,2294660
挺好玩的,0.0,1750110055,True,2294660
"its GOTY for me
skyrim in the first map elden ring in the next 10/10",0.125,1750194049,True,1466060
"Excelente juego de fantasía oscura en primera persona. Si bien no inventa nada nuevo y deja bastante claros cuáles son sus referentes, vayamos por partes con lo que más me ha gustado:

La jugabilidad recuerda mucho a títulos como The Elder Scrolls, pero con un giro interesante: el simple hecho de añadir un dash y mecánicas de parry lo vuelve mucho más dinámico y entretenido. 

El apartado artístico es simplemente sublime. Los paisajes, el diseño de entornos y personajes, el equipo... Todo está impregnado de alma y ese toque oscuro y decadente que (personalmente) me fascina. No hay un solo rincón que no transmita esa atmósfera.

La banda sonora es potente, con varios temas memorables que brillan en momentos clave. 

Y el mayor punto fuerte: la trama. Oscura, compleja y absorbente desde el primer momento. Es cierto que decae un poco en el segundo y tercer acto, pero eso no empaña el conjunto. La historia principal mantiene el interés hasta el final. Mención especial a las misiones secundarias: algunas están a la altura de las mejores de Divinity: Original Sin II o The Witcher 3. No es poca cosa.

Ahora, lo que menos me ha gustado:

A nivel técnico, el juego muestra sus costuras. No hablo tanto del apartado gráfico —que, aunque modesto, es bonito y funcional— sino de problemas más serios: popping muy visible, caídas de rendimiento en ciertas zonas, tirones, errores visuales… Por ejemplo, hay áreas enteras que no pasan de los 50 FPS a pesar de que la CPU va sobrada. Confío en que muchos de estos fallos se corrijan en futuros parches.

La animación del caballo es rara y poco fluida. Da la sensación de que la mecánica se implementó deprisa y sin mucho cariño. Además, el mundo no te empuja a usarlo: caminar es más cómodo.

Lo mismo ocurre con la vista en tercera persona. Entiendo que se añadió por petición de la comunidad o como medida de accesibilidad, pero sinceramente… no era necesario. No se ve bien, no se controla bien, no se siente bien. Parece un mod, y uno no muy bien integrado.

A pesar de estos fallos aquí y allá, Awaken Realms ha creado un universo fascinante al que me encantaría volver. Questline ha hecho un trabajo sólido con los recursos que tenía y ha sabido dar vida a una fantasía oscura rica en detalles y alma.

Si te gustan los RPG de la vieja escuela, donde cada decisión importa y puedes perderte en un mundo abierto lleno de secretos… si disfrutas de las ambientaciones densas y sombrías… y si, como un servidor, eres fan del mito artúrico, Camelot y los caballeros de la mesa redonda, no se que esperas a jugarlo.
",0.14375,1750193738,True,1466060
