review,sentiment,timestamp_created,voted_up,game_id
"솔직히 점점 확장팩을 내가 왜 사는지 모르겠다... 현재까지 나온 올확장팩은 다가지고 있는데 이번에 정말 사지 말까 싶었다...
솔직히 그동안 심즈4는 전작들에 비해 상당히 재미가 없었다 그런데도 새로운 확장팩이나 무언가가 나올떄마다 그래도 이걸 추가하면 조금은 더 재밌어 지겠지 하는 기대감에 자꾸만 사모았던 것 같다. 그런데 일단 나는 오컬트를 좋아하지 않는다. 또한... 도시적인 느낌의 가구들을 선호하기 때문에 이번 확장팩은 더더욱 받기 싫었다... 그러나 내가 몸이아파 2달정도를 쉬어야 해서 정말 할일이 없어졌다 심즈4는 재밌어서 하지 않는다 정말정말 시간때워야 할때 할게 없을때 하는 게임이다. 그렇기에 그런 시기이기에 그냥 받긴 했다만... 솔직히 ... 나는 추천하고 싶지 않다... 다음 확장팩이나 팩을 낼때는 도시적이고 생활에 좀더 지장주거나 하는 방향으로 발전 되길 바란다. 또한... 심수명을 최대로 해놓는데 비해 심즈 안에서 돈이 너무 많이 벌려 재미가 반감된다. 그부분에 대해서도 어느정도의 업데이트나 추가적 기능이 필요하지 않을까 여태 한번도 의견을 남긴적이 없는데 고심끝에 쓰는 글이다.참고를
하든 하지 않든 자유지만...참고한다면 나같은 유저에겐 확실히 만족도가 올라가지 않을까 싶다.",0.0,1752641691,False,3199780
This is the best expansion since Cottagecore! The fairy homes are beautiful. The neighborhood is really nice and offers variety. Had tons of fun playing fairy sims.,0.5700000000000001,1752533200,True,3199780
"I LIKEY GAME, I BIG BOY BUT I NO VERY ATHLETIC",-0.16666666666666666,1752780266,True,1514840
I play Badminton and table tennis often. That is why i cant recommend this game if you are looking for racket sports in VR. The shots are very unrealistic and not intuitive. Not fun for me,-0.39999999999999997,1752699041,False,1514840
I find that it's a really fun game that keeps you excited and not bored after playing it a couple times like most VR games. BUT there are some All-in-One Sports VR sweats out there that have 1000's of games played. Which means you might end up crashing out to some random jobless person playing VR 24/7. Overall pretty fun and a good way to get moving.,0.1775,1752686242,True,1514840
"Nice and easy game for VR, dont expect simulation, it is more an 3D arcade. I whise they improved the simulation part, specially physics. Nice to see your grand mother wearing the VR.",0.3700680272108844,1752434273,True,1514840
"I want to like this game, but it seems to put unnecessary restrictions on the games. Most game modes do not seem to allow for more than 1v1 matches. 

If that ever changes, I might buy it again, because it did not seem bad, but not being able to play with more than one friend at a time made it a non-starter.",0.012500000000000011,1748653008,False,1514840
drist,0.0,1752202007,True,1407200
很好玩的游戏,0.0,1752012100,True,1407200
打不开，垃圾,0.0,1750567896,False,1407200
战术打法多样，不充值也能赢，要用网游加速器，否则丢帧严重,0.0,1750171591,True,1407200
"bestes game
",-0.4,1750160679,True,1407200
"El juego, luego de unas horas, se crashea solo, baja de fps por las puras, y sobre todo con 3 o 4 npc de más en pantalla.

el juego está optimizado con el poto.",0.0,1752879719,False,2054970
"Most likely left to die, until probably the proverbial DLC, Dragon's Dogma 2 is a ca be a bit of a whimper. Carried solely by its combat and great graphics but falls quite far lore wise than expected.  On top of the weird performance issues, weird quest breaking that isn't fixable, since its an actual mechanic. 

DD2 leaves you wandering the history and scope of the world you travel in. Aside from the big quest, every side quest leaves you wanting more, and you never get it. Sometimes NPCs will show up to your house then ask you to walk them several miles across the entire map so they can give you a flower or some sh*t. please give me a ferrystone lol. 



What I did like was the exploration, but there isn't really anything to find out or anything of nuance that stays with the player. Caves feel terrifying, night even more so. 

After you reach a certain level every encounter is trivial at best. The use of light, elemental spells, are incredibly fun. The digging for materials? not fun. The story is almost there, you do cool things like meet up with the most beautiful character in gaming, dress up to sneak into a party, break into a jail but there's no stealth component so its just weird. 

NPCs are cut from the same cloth, never really say anything substantial or new. The same applies to your pawns, who ridiculously point out endlessly, that you need to read this notice on the wall, except its the same notice written, 4 hours before, and 100 hours before also.

What it does excel at is combat, and sometimes you get your ass handed to you after just powering through every encounter. The world is full of half realized ideas, there is so much here that could be found, but never is. 
The combat is great though, it feel quite good when you fight something tough. Kiting a troll or cyclops towards a bridge or into a pile of rocks. However this truly stops being unique or cool 30 hours in. The world is extremely pretty and the characters are really decent looking, just wished it had more to give. The class system is big, and includes a surprise one that really makes the game fun.

The AI of enemies is quite aggressive but not very tough after a certain point. Eventually, you will be running around or teleportation to avoid the same encounters, you'll go into this deep cave and find pretty useless gear half the time. I don't expect to strike rich every time but Jesus. I don't need them to be Dark Souls tough but overall I expected enemies to behave more erratically and unpredictably. 

What I do like is how it does not hold your hand, sometimes to a devastating extreme. Don't use an unique item, since it doesn't warn you you can only use it once. The character creator is GREAT however, depending on your build the armor can look absolutely awful, like cosplay. 

While I do think it is worth playing on a deep sale, the first year anniversary had no update, nothing new to add, the creator of it left capcom. We are sitting here still with no answers if any of the broken quests, npc's will be fixed or even adding some flair to your personal pawn to make him idk, less stupid and more quest useful. Overall, DD2 is not as lovable and interesting as the first one, considering we waited like 12 years for this sequel once that rose tinted glasses come off, it just disappointing.

Now: Should you play this game? Yeah. ""after all that you said?"" yeah. DD2 is a very rare game in a sea of soulslike and FPS. It has the right balance to where I do enjoy it even though I am criticizing it. I recommend waiting for a steep sale, and that your rig can run it.

What does this game need to make it better?
More performance optimizations.
More lore and make pawns actually useful when questing.
Obviously a DLC of some sort and not like ""collaborations""
Better armor design for custom Arisen that better fits their body type.

Overall this game is fun, but it can really punish you whether its your fault or not. It looks great, I still hate not being able to like, set ladders or something. Or like you pawn helping you by casting float. I will eventually fully finish it when we get a bit more fixes bc im almost there but didn't feel like walking to the end of the world to get another bouquet of flowers.",0.11354976841340478,1752878953,True,2054970
각 직업마다 특색이 뚜렷하고 전투가 재미있어요.,0.0,1752876822,True,2054970
"Dragon’s Dogma 2 is one of those rare games that divides opinion. If it clicks with you, it might just become one of your all-time favorites. But if it’s not your thing, it could easily feel frustrating or tedious. I fell in love with the original years ago, and it’s still one of my favorite games ever. I’ve now finally completed the sequel – life got in the way at launch, but I made sure to come back to it.

From start to finish, you can feel the passion the developers poured into this world. Dragon’s Dogma 2 isn’t just another generic RPG – it’s crafted to be something special, something that values player freedom over hand-holding narratives. I spent around 60 hours just exploring before I even touched the main story. The moment the world opened up, I wandered off, chasing adventure wherever it led me. By the time I got around to the story, I was around level 40; by the time I faced the final boss, I was level 80 and obliterated him in a single strike. Sure, it was anticlimactic in one way – but it also felt completely earned, and honestly, a little funny.

And that wasn’t even the end. With the help of the mysterious “Dungeon Master” (= Pathfinder), I dove into the true ending – a final chapter that perfectly encapsulates what makes this game special. No markers, no guides – just you, your instincts, and the world. Without spoiling anything, I can say the true ending is a brilliant tribute and love letter to game design itself.

So, do I recommend Dragon’s Dogma 2? That depends on you. If you enjoy games like Dark Souls, where discovery and freedom take precedence, this might be exactly your style. If you prioritize engaging mechanics and exploration over deep storytelling, this could be a perfect fit. And if you’re simply looking for a game that feels genuinely unique, Dragon’s Dogma 2 is absolutely worth your time.

That said—if you don’t like having to figure things out yourself, or occasionally look things up online when you miss something crucial, this game probably isn’t for you. It expects you to get lost, to make mistakes, and to discover the world on your own terms. For the right player, that’s exactly the magic of it.",0.1914806547619048,1752874855,True,2054970
